[2024-09-04 10:08:51.268] [info] odom: [x 1.1111, y -13.4349, yaw -2.1875] vel: [v 0.0000, w 0.5000] estimate: [x 6.8994, y -14.9930, yaw -2.1549] encoder: [x -2.7517, y -13.5649, yaw -1.2002]
[2024-09-04 10:08:51.306] [info] odom: [x 1.1110, y -13.4350, yaw -2.1778] vel: [v 0.0000, w 0.5000] estimate: [x 6.8987, y -14.9937, yaw -2.1382] encoder: [x -2.7520, y -13.5640, yaw -1.1891]
[2024-09-04 10:08:51.306] [info] odom: [x 1.1110, y -13.4351, yaw -2.1682] vel: [v 0.0000, w 0.5000] estimate: [x 6.8987, y -14.9937, yaw -2.1382] encoder: [x -2.7516, y -13.5649, yaw -1.1780]
[2024-09-04 10:08:51.320] [info] odom: [x 1.1110, y -13.4351, yaw -2.1585] vel: [v 0.0000, w 0.5000] estimate: [x 6.8987, y -14.9937, yaw -2.1382] encoder: [x -2.7516, y -13.5649, yaw -1.1706]
[2024-09-04 10:08:51.337] [info] odom: [x 1.1110, y -13.4351, yaw -2.1489] vel: [v 0.0000, w 0.5000] estimate: [x 6.8969, y -14.9953, yaw -2.1202] encoder: [x -2.7520, y -13.5640, yaw -1.1592]
[2024-09-04 10:08:51.355] [info] odom: [x 1.1109, y -13.4351, yaw -2.1393] vel: [v 0.0000, w 0.5000] estimate: [x 6.8964, y -14.9957, yaw -2.1110] encoder: [x -2.7517, y -13.5648, yaw -1.1481]
[2024-09-04 10:08:51.379] [info] odom: [x 1.1109, y -13.4351, yaw -2.1280] vel: [v 0.0000, w 0.5000] estimate: [x 6.8963, y -14.9957, yaw -2.1013] encoder: [x -2.7517, y -13.5648, yaw -1.1405]
[2024-09-04 10:08:51.401] [info] odom: [x 1.1110, y -13.4351, yaw -2.1183] vel: [v 0.0000, w 0.5000] estimate: [x 6.8964, y -14.9957, yaw -2.0804] encoder: [x -2.7520, y -13.5640, yaw -1.1294]
[2024-09-04 10:08:51.406] [info] odom: [x 1.1110, y -13.4350, yaw -2.1085] vel: [v 0.0000, w 0.5000] estimate: [x 6.8964, y -14.9957, yaw -2.0804] encoder: [x -2.7517, y -13.5648, yaw -1.1183]
[2024-09-04 10:08:51.433] [info] odom: [x 1.1111, y -13.4350, yaw -2.1004] vel: [v 0.0000, w 0.5000] estimate: [x 6.8965, y -14.9956, yaw -2.0624] encoder: [x -2.7517, y -13.5648, yaw -1.1105]
[2024-09-04 10:08:51.441] [info] odom: [x 1.1111, y -13.4349, yaw -2.0891] vel: [v 0.0000, w 0.5000] estimate: [x 6.8965, y -14.9955, yaw -2.0511] encoder: [x -2.7521, y -13.5639, yaw -1.0992]
[2024-09-04 10:08:51.465] [info] odom: [x 1.1112, y -13.4348, yaw -2.0808] vel: [v 0.0000, w 0.5000] estimate: [x 6.8965, y -14.9955, yaw -2.0511] encoder: [x -2.7516, y -13.5648, yaw -1.0876]
[2024-09-04 10:08:51.483] [info] odom: [x 1.1112, y -13.4348, yaw -2.0709] vel: [v 0.0000, w 0.5000] estimate: [x 6.8974, y -14.9961, yaw -2.0434] encoder: [x -2.7517, y -13.5648, yaw -1.0800]
[2024-09-04 10:08:51.498] [info] odom: [x 1.1111, y -13.4348, yaw -2.0594] vel: [v 0.0000, w 0.5000] estimate: [x 6.8984, y -14.9969, yaw -2.0342] encoder: [x -2.7517, y -13.5648, yaw -1.0800]
[2024-09-04 10:08:51.523] [info] odom: [x 1.1111, y -13.4348, yaw -2.0512] vel: [v 0.0000, w 0.5000] estimate: [x 6.8996, y -14.9979, yaw -2.0235] encoder: [x -2.7516, y -13.5647, yaw -1.0574]
[2024-09-04 10:08:51.539] [info] odom: [x 1.1110, y -13.4349, yaw -2.0413] vel: [v 0.0000, w 0.5000] estimate: [x 6.9000, y -14.9983, yaw -2.0156] encoder: [x -2.7516, y -13.5647, yaw -1.0496]
[2024-09-04 10:08:51.562] [info] odom: [x 1.1110, y -13.4350, yaw -2.0301] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9984, yaw -2.0057] encoder: [x -2.7521, y -13.5639, yaw -1.0383]
[2024-09-04 10:08:51.578] [info] odom: [x 1.1110, y -13.4350, yaw -2.0217] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9985, yaw -1.9944] encoder: [x -2.7516, y -13.5647, yaw -1.0270]
[2024-09-04 10:08:51.601] [info] odom: [x 1.1110, y -13.4350, yaw -2.0103] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9985, yaw -1.9861] encoder: [x -2.7516, y -13.5647, yaw -1.0195]
[2024-09-04 10:08:51.619] [info] odom: [x 1.1110, y -13.4350, yaw -2.0007] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9985, yaw -1.9747] encoder: [x -2.7521, y -13.5640, yaw -1.0082]
[2024-09-04 10:08:51.641] [info] odom: [x 1.1110, y -13.4350, yaw -1.9913] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9986, yaw -1.9650] encoder: [x -2.7517, y -13.5647, yaw -0.9971]
[2024-09-04 10:08:51.661] [info] odom: [x 1.1110, y -13.4350, yaw -1.9814] vel: [v 0.0000, w 0.5000] estimate: [x 6.8999, y -14.9986, yaw -1.9557] encoder: [x -2.7517, y -13.5647, yaw -0.9895]
[2024-09-04 10:08:51.679] [info] odom: [x 1.1109, y -13.4351, yaw -1.9733] vel: [v 0.0000, w 0.5000] estimate: [x 6.9011, y -14.9985, yaw -1.9457] encoder: [x -2.7522, y -13.5639, yaw -0.9784]
[2024-09-04 10:08:51.703] [info] odom: [x 1.1109, y -13.4351, yaw -1.9621] vel: [v 0.0000, w 0.5000] estimate: [x 6.9022, y -14.9985, yaw -1.9375] encoder: [x -2.7517, y -13.5646, yaw -0.9673]
[2024-09-04 10:08:51.719] [info] odom: [x 1.1109, y -13.4351, yaw -1.9527] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9985, yaw -1.9261] encoder: [x -2.7517, y -13.5646, yaw -0.9597]
[2024-09-04 10:08:51.740] [info] odom: [x 1.1109, y -13.4351, yaw -1.9444] vel: [v 0.0000, w 0.5000] estimate: [x 6.9038, y -14.9985, yaw -1.9167] encoder: [x -2.7522, y -13.5639, yaw -0.9486]
[2024-09-04 10:08:51.770] [info] odom: [x 1.1109, y -13.4351, yaw -1.9334] vel: [v 0.0000, w 0.5000] estimate: [x 6.9038, y -14.9985, yaw -1.9085] encoder: [x -2.7517, y -13.5646, yaw -0.9370]
[2024-09-04 10:08:51.777] [info] odom: [x 1.1110, y -13.4351, yaw -1.9238] vel: [v 0.0000, w 0.5000] estimate: [x 6.9038, y -14.9985, yaw -1.8974] encoder: [x -2.7517, y -13.5646, yaw -0.9296]
[2024-09-04 10:08:51.802] [info] odom: [x 1.1110, y -13.4350, yaw -1.9142] vel: [v 0.0000, w 0.5000] estimate: [x 6.9038, y -14.9984, yaw -1.8879] encoder: [x -2.7522, y -13.5639, yaw -0.9185]
[2024-09-04 10:08:51.818] [info] odom: [x 1.1110, y -13.4349, yaw -1.9060] vel: [v 0.0000, w 0.5000] estimate: [x 6.9039, y -14.9983, yaw -1.8782] encoder: [x -2.7517, y -13.5646, yaw -0.9070]
[2024-09-04 10:08:51.841] [info] odom: [x 1.1111, y -13.4349, yaw -1.8963] vel: [v 0.0000, w 0.5000] estimate: [x 6.9039, y -14.9983, yaw -1.8701] encoder: [x -2.7517, y -13.5646, yaw -0.8996]
[2024-09-04 10:08:51.861] [info] odom: [x 1.1111, y -13.4348, yaw -1.8867] vel: [v 0.0000, w 0.5000] estimate: [x 6.9039, y -14.9958, yaw -1.8505] encoder: [x -2.7522, y -13.5639, yaw -0.8885]
[2024-09-04 10:08:51.881] [info] odom: [x 1.1111, y -13.4347, yaw -1.8770] vel: [v 0.0000, w 0.5000] estimate: [x 6.9039, y -14.9958, yaw -1.8505] encoder: [x -2.7522, y -13.5639, yaw -0.8811]
[2024-09-04 10:08:51.908] [info] odom: [x 1.1111, y -13.4346, yaw -1.8657] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9906, yaw -1.8290] encoder: [x -2.7517, y -13.5646, yaw -0.8700]
[2024-09-04 10:08:51.919] [info] odom: [x 1.1111, y -13.4346, yaw -1.8561] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9906, yaw -1.8290] encoder: [x -2.7517, y -13.5646, yaw -0.8624]
[2024-09-04 10:08:51.945] [info] odom: [x 1.1111, y -13.4346, yaw -1.8464] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.8193] encoder: [x -2.7523, y -13.5639, yaw -0.8513]
[2024-09-04 10:08:51.969] [info] odom: [x 1.1111, y -13.4346, yaw -1.8367] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.8097] encoder: [x -2.7523, y -13.5639, yaw -0.8513]
[2024-09-04 10:08:51.985] [info] odom: [x 1.1111, y -13.4346, yaw -1.8283] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.7999] encoder: [x -2.7517, y -13.5645, yaw -0.8323]
[2024-09-04 10:08:52.001] [info] odom: [x 1.1111, y -13.4346, yaw -1.8169] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.7916] encoder: [x -2.7522, y -13.5639, yaw -0.8210]
[2024-09-04 10:08:52.019] [info] odom: [x 1.1111, y -13.4346, yaw -1.8071] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.7802] encoder: [x -2.7517, y -13.5646, yaw -0.8095]
[2024-09-04 10:08:52.041] [info] odom: [x 1.1111, y -13.4346, yaw -1.8018] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9901, yaw -1.7704] encoder: [x -2.7517, y -13.5645, yaw -0.8019]
[2024-09-04 10:08:52.057] [info] odom: [x 1.1111, y -13.4346, yaw -1.7867] vel: [v 0.0000, w 0.5000] estimate: [x 6.9040, y -14.9902, yaw -1.7650] encoder: [x -2.7523, y -13.5639, yaw -0.7904]
[2024-09-04 10:08:52.081] [info] odom: [x 1.1111, y -13.4346, yaw -1.7771] vel: [v 0.0000, w 0.5000] estimate: [x 6.9041, y -14.9907, yaw -1.7489] encoder: [x -2.7517, y -13.5646, yaw -0.7786]
[2024-09-04 10:08:52.098] [info] odom: [x 1.1111, y -13.4346, yaw -1.7688] vel: [v 0.0000, w 0.5000] estimate: [x 6.9043, y -14.9912, yaw -1.7384] encoder: [x -2.7517, y -13.5646, yaw -0.7712]
[2024-09-04 10:08:52.123] [info] odom: [x 1.1111, y -13.4346, yaw -1.7560] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9916, yaw -1.7292] encoder: [x -2.7523, y -13.5640, yaw -0.7597]
[2024-09-04 10:08:52.143] [info] odom: [x 1.1111, y -13.4346, yaw -1.7476] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9917, yaw -1.7162] encoder: [x -2.7516, y -13.5646, yaw -0.7484]
[2024-09-04 10:08:52.159] [info] odom: [x 1.1111, y -13.4346, yaw -1.7396] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9917, yaw -1.7078] encoder: [x -2.7516, y -13.5646, yaw -0.7408]
[2024-09-04 10:08:52.182] [info] odom: [x 1.1111, y -13.4347, yaw -1.7286] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9917, yaw -1.6998] encoder: [x -2.7522, y -13.5640, yaw -0.7297]
[2024-09-04 10:08:52.198] [info] odom: [x 1.1110, y -13.4347, yaw -1.7202] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9917, yaw -1.6888] encoder: [x -2.7516, y -13.5646, yaw -0.7186]
[2024-09-04 10:08:52.222] [info] odom: [x 1.1110, y -13.4348, yaw -1.7111] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9918, yaw -1.6804] encoder: [x -2.7516, y -13.5646, yaw -0.7114]
[2024-09-04 10:08:52.239] [info] odom: [x 1.1110, y -13.4349, yaw -1.7017] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9919, yaw -1.6714] encoder: [x -2.7523, y -13.5640, yaw -0.7002]
[2024-09-04 10:08:52.259] [info] odom: [x 1.1110, y -13.4350, yaw -1.6924] vel: [v 0.0000, w 0.5000] estimate: [x 6.9044, y -14.9918, yaw -1.6619] encoder: [x -2.7516, y -13.5646, yaw -0.6895]
[2024-09-04 10:08:52.278] [info] odom: [x 1.1110, y -13.4351, yaw -1.6816] vel: [v 0.0000, w 0.5000] estimate: [x 6.9049, y -14.9909, yaw -1.6524] encoder: [x -2.7516, y -13.5646, yaw -0.6895]
[2024-09-04 10:08:52.307] [info] odom: [x 1.1110, y -13.4351, yaw -1.6737] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9898, yaw -1.6415] encoder: [x -2.7522, y -13.5641, yaw -0.6712]
[2024-09-04 10:08:52.330] [info] odom: [x 1.1110, y -13.4351, yaw -1.6628] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9888, yaw -1.6334] encoder: [x -2.7516, y -13.5646, yaw -0.6601]
[2024-09-04 10:08:52.343] [info] odom: [x 1.1110, y -13.4351, yaw -1.6547] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.6224] encoder: [x -2.7516, y -13.5646, yaw -0.6527]
[2024-09-04 10:08:52.358] [info] odom: [x 1.1110, y -13.4351, yaw -1.6438] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.6143] encoder: [x -2.7522, y -13.5641, yaw -0.6416]
[2024-09-04 10:08:52.380] [info] odom: [x 1.1110, y -13.4351, yaw -1.6360] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.6034] encoder: [x -2.7515, y -13.5646, yaw -0.6305]
[2024-09-04 10:08:52.399] [info] odom: [x 1.1110, y -13.4351, yaw -1.6230] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.5956] encoder: [x -2.7515, y -13.5646, yaw -0.6229]
[2024-09-04 10:08:52.419] [info] odom: [x 1.1110, y -13.4351, yaw -1.6147] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.5826] encoder: [x -2.7523, y -13.5641, yaw -0.6114]
[2024-09-04 10:08:52.437] [info] odom: [x 1.1110, y -13.4351, yaw -1.6062] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9887, yaw -1.5744] encoder: [x -2.7515, y -13.5646, yaw -0.6000]
[2024-09-04 10:08:52.464] [info] odom: [x 1.1110, y -13.4351, yaw -1.5948] vel: [v 0.0000, w 0.5000] estimate: [x 6.9058, y -14.9889, yaw -1.5659] encoder: [x -2.7515, y -13.5646, yaw -0.5920]
[2024-09-04 10:08:52.478] [info] odom: [x 1.1110, y -13.4352, yaw -1.5845] vel: [v 0.0000, w 0.5000] estimate: [x 6.9057, y -14.9892, yaw -1.5544] encoder: [x -2.7523, y -13.5641, yaw -0.5803]
[2024-09-04 10:08:52.505] [info] odom: [x 1.1110, y -13.4352, yaw -1.5727] vel: [v 0.0000, w 0.5000] estimate: [x 6.9057, y -14.9897, yaw -1.5441] encoder: [x -2.7515, y -13.5646, yaw -0.5686]
[2024-09-04 10:08:52.521] [info] odom: [x 1.1110, y -13.4352, yaw -1.5657] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.5323] encoder: [x -2.7515, y -13.5646, yaw -0.5610]
[2024-09-04 10:08:52.539] [info] odom: [x 1.1110, y -13.4352, yaw -1.5591] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.5253] encoder: [x -2.7523, y -13.5641, yaw -0.5492]
[2024-09-04 10:08:52.559] [info] odom: [x 1.1110, y -13.4352, yaw -1.5437] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.5186] encoder: [x -2.7515, y -13.5646, yaw -0.5375]
[2024-09-04 10:08:52.580] [info] odom: [x 1.1110, y -13.4352, yaw -1.5335] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.5033] encoder: [x -2.7516, y -13.5645, yaw -0.5299]
[2024-09-04 10:08:52.606] [info] odom: [x 1.1110, y -13.4352, yaw -1.5230] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.4930] encoder: [x -2.7524, y -13.5641, yaw -0.5182]
[2024-09-04 10:08:52.625] [info] odom: [x 1.1110, y -13.4352, yaw -1.5145] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.4825] encoder: [x -2.7516, y -13.5645, yaw -0.5064]
[2024-09-04 10:08:52.657] [info] odom: [x 1.1110, y -13.4352, yaw -1.5044] vel: [v 0.0000, w 0.5000] estimate: [x 6.9056, y -14.9901, yaw -1.4741] encoder: [x -2.7516, y -13.5645, yaw -0.4986]
[2024-09-04 10:08:52.676] [info] odom: [x 1.1110, y -13.4352, yaw -1.4928] vel: [v 0.0000, w 0.5000] estimate: [x 6.9053, y -14.9903, yaw -1.4639] encoder: [x -2.7523, y -13.5641, yaw -0.4871]
[2024-09-04 10:08:52.693] [info] odom: [x 1.1110, y -13.4352, yaw -1.4844] vel: [v 0.0000, w 0.5000] estimate: [x 6.9043, y -14.9910, yaw -1.4523] encoder: [x -2.7516, y -13.5645, yaw -0.4756]
[2024-09-04 10:08:52.710] [info] odom: [x 1.1110, y -13.4352, yaw -1.4732] vel: [v 0.0000, w 0.5000] estimate: [x 6.9035, y -14.9915, yaw -1.4439] encoder: [x -2.7516, y -13.5645, yaw -0.4756]
[2024-09-04 10:08:52.732] [info] odom: [x 1.1110, y -13.4352, yaw -1.4635] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9921, yaw -1.4326] encoder: [x -2.7523, y -13.5641, yaw -0.4571]
[2024-09-04 10:08:52.744] [info] odom: [x 1.1110, y -13.4352, yaw -1.4558] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9921, yaw -1.4326] encoder: [x -2.7516, y -13.5645, yaw -0.4459]
[2024-09-04 10:08:52.770] [info] odom: [x 1.1110, y -13.4352, yaw -1.4441] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9921, yaw -1.4153] encoder: [x -2.7516, y -13.5645, yaw -0.4385]
[2024-09-04 10:08:52.785] [info] odom: [x 1.1110, y -13.4352, yaw -1.4351] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9921, yaw -1.4035] encoder: [x -2.7523, y -13.5641, yaw -0.4274]
[2024-09-04 10:08:52.799] [info] odom: [x 1.1109, y -13.4352, yaw -1.4271] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9920, yaw -1.3945] encoder: [x -2.7523, y -13.5641, yaw -0.4200]
[2024-09-04 10:08:52.816] [info] odom: [x 1.1109, y -13.4351, yaw -1.4177] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9920, yaw -1.3865] encoder: [x -2.7516, y -13.5645, yaw -0.4093]
[2024-09-04 10:08:52.838] [info] odom: [x 1.1109, y -13.4351, yaw -1.4082] vel: [v 0.0000, w 0.5000] estimate: [x 6.9026, y -14.9920, yaw -1.3771] encoder: [x -2.7517, y -13.5644, yaw -0.4021]
[2024-09-04 10:08:52.858] [info] odom: [x 1.1109, y -13.4351, yaw -1.3971] vel: [v 0.0000, w 0.5000] estimate: [x 6.9024, y -14.9923, yaw -1.3675] encoder: [x -2.7525, y -13.5641, yaw -0.3908]
[2024-09-04 10:08:52.878] [info] odom: [x 1.1109, y -13.4351, yaw -1.3879] vel: [v 0.0000, w 0.5000] estimate: [x 6.9020, y -14.9933, yaw -1.3558] encoder: [x -2.7518, y -13.5644, yaw -0.3799]
[2024-09-04 10:08:52.910] [info] odom: [x 1.1109, y -13.4351, yaw -1.3783] vel: [v 0.0000, w 0.5000] estimate: [x 6.9017, y -14.9942, yaw -1.3463] encoder: [x -2.7518, y -13.5644, yaw -0.3727]
[2024-09-04 10:08:52.924] [info] odom: [x 1.1109, y -13.4351, yaw -1.3689] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.3364] encoder: [x -2.7526, y -13.5641, yaw -0.3616]
[2024-09-04 10:08:52.942] [info] odom: [x 1.1109, y -13.4351, yaw -1.3608] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.3270] encoder: [x -2.7518, y -13.5644, yaw -0.3505]
[2024-09-04 10:08:52.974] [info] odom: [x 1.1109, y -13.4351, yaw -1.3513] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.3189] encoder: [x -2.7518, y -13.5644, yaw -0.3431]
[2024-09-04 10:08:52.988] [info] odom: [x 1.1109, y -13.4351, yaw -1.3416] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.3094] encoder: [x -2.7526, y -13.5641, yaw -0.3316]
[2024-09-04 10:08:52.998] [info] odom: [x 1.1109, y -13.4351, yaw -1.3303] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.3094] encoder: [x -2.7526, y -13.5641, yaw -0.3316]
[2024-09-04 10:08:53.022] [info] odom: [x 1.1109, y -13.4351, yaw -1.3203] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.2884] encoder: [x -2.7518, y -13.5644, yaw -0.3126]
[2024-09-04 10:08:53.040] [info] odom: [x 1.1109, y -13.4351, yaw -1.3159] vel: [v 0.0000, w 0.5000] estimate: [x 6.9014, y -14.9949, yaw -1.2784] encoder: [x -2.7527, y -13.5641, yaw -0.3009]
[2024-09-04 10:08:53.069] [info] odom: [x 1.1109, y -13.4351, yaw -1.3000] vel: [v 0.0000, w 0.5000] estimate: [x 6.9021, y -14.9942, yaw -1.2740] encoder: [x -2.7518, y -13.5644, yaw -0.2894]
[2024-09-04 10:08:53.088] [info] odom: [x 1.1109, y -13.4351, yaw -1.2916] vel: [v 0.0000, w 0.5000] estimate: [x 6.9033, y -14.9931, yaw -1.2580] encoder: [x -2.7518, y -13.5644, yaw -0.2818]
[2024-09-04 10:08:53.097] [info] odom: [x 1.1109, y -13.4351, yaw -1.2799] vel: [v 0.0000, w 0.5000] estimate: [x 6.9045, y -14.9920, yaw -1.2496] encoder: [x -2.7526, y -13.5641, yaw -0.2702]
[2024-09-04 10:08:53.118] [info] odom: [x 1.1109, y -13.4351, yaw -1.2699] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.2378] encoder: [x -2.7518, y -13.5644, yaw -0.2585]
[2024-09-04 10:08:53.136] [info] odom: [x 1.1109, y -13.4351, yaw -1.2619] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.2279] encoder: [x -2.7518, y -13.5644, yaw -0.2511]
[2024-09-04 10:08:53.161] [info] odom: [x 1.1109, y -13.4351, yaw -1.2500] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.2198] encoder: [x -2.7526, y -13.5641, yaw -0.2398]
[2024-09-04 10:08:53.180] [info] odom: [x 1.1109, y -13.4351, yaw -1.2400] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.1980] encoder: [x -2.7518, y -13.5643, yaw -0.2285]
[2024-09-04 10:08:53.199] [info] odom: [x 1.1109, y -13.4351, yaw -1.2299] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.1980] encoder: [x -2.7518, y -13.5643, yaw -0.2211]
[2024-09-04 10:08:53.227] [info] odom: [x 1.1109, y -13.4351, yaw -1.2216] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.1796] encoder: [x -2.7526, y -13.5641, yaw -0.2096]
[2024-09-04 10:08:53.237] [info] odom: [x 1.1109, y -13.4351, yaw -1.2117] vel: [v 0.0000, w 0.5000] estimate: [x 6.9054, y -14.9911, yaw -1.1796] encoder: [x -2.7517, y -13.5643, yaw -0.1982]
[2024-09-04 10:08:53.257] [info] odom: [x 1.1109, y -13.4351, yaw -1.2018] vel: [v 0.0000, w 0.5000] estimate: [x 6.9051, y -14.9905, yaw -1.1701] encoder: [x -2.7517, y -13.5643, yaw -0.1906]
[2024-09-04 10:08:53.276] [info] odom: [x 1.1109, y -13.4351, yaw -1.1920] vel: [v 0.0000, w 0.5000] estimate: [x 6.9045, y -14.9894, yaw -1.1609] encoder: [x -2.7526, y -13.5642, yaw -0.1791]
[2024-09-04 10:08:53.302] [info] odom: [x 1.1109, y -13.4351, yaw -1.1807] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1413] encoder: [x -2.7517, y -13.5643, yaw -0.1680]
[2024-09-04 10:08:53.320] [info] odom: [x 1.1109, y -13.4351, yaw -1.1700] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1413] encoder: [x -2.7518, y -13.5643, yaw -0.1604]
[2024-09-04 10:08:53.338] [info] odom: [x 1.1109, y -13.4351, yaw -1.1628] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1305] encoder: [x -2.7526, y -13.5642, yaw -0.1493]
[2024-09-04 10:08:53.361] [info] odom: [x 1.1109, y -13.4351, yaw -1.1516] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1234] encoder: [x -2.7517, y -13.5643, yaw -0.1380]
[2024-09-04 10:08:53.379] [info] odom: [x 1.1108, y -13.4350, yaw -1.1419] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1121] encoder: [x -2.7517, y -13.5643, yaw -0.1305]
[2024-09-04 10:08:53.397] [info] odom: [x 1.1108, y -13.4350, yaw -1.1321] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.1024] encoder: [x -2.7526, y -13.5642, yaw -0.1194]
[2024-09-04 10:08:53.417] [info] odom: [x 1.1108, y -13.4350, yaw -1.1238] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.0927] encoder: [x -2.7518, y -13.5643, yaw -0.1081]
[2024-09-04 10:08:53.437] [info] odom: [x 1.1108, y -13.4350, yaw -1.1146] vel: [v 0.0000, w 0.5000] estimate: [x 6.9034, y -14.9874, yaw -1.0844] encoder: [x -2.7518, y -13.5643, yaw -0.1007]
[2024-09-04 10:08:53.457] [info] odom: [x 1.1108, y -13.4350, yaw -1.1044] vel: [v 0.0000, w 0.5000] estimate: [x 6.9033, y -14.9878, yaw -1.0750] encoder: [x -2.7527, y -13.5642, yaw -0.0894]
[2024-09-04 10:08:53.477] [info] odom: [x 1.1108, y -13.4350, yaw -1.0946] vel: [v 0.0000, w 0.5000] estimate: [x 6.9030, y -14.9885, yaw -1.0647] encoder: [x -2.7518, y -13.5643, yaw -0.0781]
[2024-09-04 10:08:53.500] [info] odom: [x 1.1108, y -13.4350, yaw -1.0834] vel: [v 0.0000, w 0.5000] estimate: [x 6.9029, y -14.9891, yaw -1.0548] encoder: [x -2.7518, y -13.5643, yaw -0.0707]
[2024-09-04 10:08:53.519] [info] odom: [x 1.1108, y -13.4350, yaw -1.0751] vel: [v 0.0000, w 0.5000] estimate: [x 6.9027, y -14.9894, yaw -1.0435] encoder: [x -2.7527, y -13.5642, yaw -0.0596]
